date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2,ad_account
2026-08-25,0,6.62,Ad Group - 23/5/2026 14:00:41.548,185462523855280,996,0.0,398812150448120,FBA79696,B0CQX3VB1R,3,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79696,TD310+,Tonor,Dynamic Microphone,Hand held Mic + Boom Arm,,AudioArray
2026-08-26,0,14.83,Ad Group - 23/5/2026 14:00:41.548,185462523855280,789,0.0,398812150448120,FBA79696,B0CQX3VB1R,4,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79696,TD310+,Tonor,Dynamic Microphone,Hand held Mic + Boom Arm,,AudioArray
2026-08-27,1,15.76,Ad Group - 23/5/2026 14:00:41.548,185462523855280,752,1694.07,398812150448120,FBA79696,B0CQX3VB1R,3,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA79696,TD310+,Tonor,Dynamic Microphone,Hand held Mic + Boom Arm,,AudioArray
2026-08-28,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,387,0.0,398812150448120,FBA79696,B0CQX3VB1R,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79696,TD310+,Tonor,Dynamic Microphone,Hand held Mic + Boom Arm,,AudioArray
2026-08-29,2,22.77,Ad Group - 23/5/2026 14:00:41.548,185462523855280,516,1694.07,398812150448120,FBA79696,B0CQX3VB1R,5,AudioArray_Tonor Prosucts_SP_Catch All_Auto,2,FBA79696,TD310+,Tonor,Dynamic Microphone,Hand held Mic + Boom Arm,,AudioArray
2026-08-30,0,15.16,Ad Group - 23/5/2026 14:00:41.548,185462523855280,648,0.0,398812150448120,FBA79696,B0CQX3VB1R,3,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79696,TD310+,Tonor,Dynamic Microphone,Hand held Mic + Boom Arm,,AudioArray
2026-08-31,0,21.44,Ad Group - 23/5/2026 14:00:41.548,185462523855280,518,0.0,398812150448120,FBA79696,B0CQX3VB1R,5,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79696,TD310+,Tonor,Dynamic Microphone,Hand held Mic + Boom Arm,,AudioArray
2026-08-22,0,51.5,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3630,0.0,398812150448120,FBA79114,B0CCV74CL7,13,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79114,TC310+,Tonor,Condenser Microphone,Boom Arm Kit - USB - RGB,,AudioArray
2026-08-23,0,63.84,Ad Group - 23/5/2026 14:00:41.548,185462523855280,4163,0.0,398812150448120,FBA79114,B0CCV74CL7,16,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79114,TC310+,Tonor,Condenser Microphone,Boom Arm Kit - USB - RGB,,AudioArray
2026-08-24,1,89.6,Ad Group - 23/5/2026 14:00:41.548,185462523855280,5026,2456.78,398812150448120,FBA79114,B0CCV74CL7,21,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA79114,TC310+,Tonor,Condenser Microphone,Boom Arm Kit - USB - RGB,,AudioArray
2026-08-25,2,107.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,8150,4913.56,398812150448120,FBA79114,B0CCV74CL7,25,AudioArray_Tonor Prosucts_SP_Catch All_Auto,2,FBA79114,TC310+,Tonor,Condenser Microphone,Boom Arm Kit - USB - RGB,,AudioArray
2026-08-26,2,135.53,Ad Group - 23/5/2026 14:00:41.548,185462523855280,7548,1863.56,398812150448120,FBA79114,B0CCV74CL7,28,AudioArray_Tonor Prosucts_SP_Catch All_Auto,2,FBA79114,TC310+,Tonor,Condenser Microphone,Boom Arm Kit - USB - RGB,,AudioArray
2026-08-27,0,73.43,Ad Group - 23/5/2026 14:00:41.548,185462523855280,4795,0.0,398812150448120,FBA79114,B0CCV74CL7,18,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79114,TC310+,Tonor,Condenser Microphone,Boom Arm Kit - USB - RGB,,AudioArray
2026-08-28,1,79.69,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2952,2456.78,398812150448120,FBA79114,B0CCV74CL7,16,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA79114,TC310+,Tonor,Condenser Microphone,Boom Arm Kit - USB - RGB,,AudioArray
2026-08-29,2,67.71,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2981,4913.56,398812150448120,FBA79114,B0CCV74CL7,14,AudioArray_Tonor Prosucts_SP_Catch All_Auto,2,FBA79114,TC310+,Tonor,Condenser Microphone,Boom Arm Kit - USB - RGB,,AudioArray
2026-08-30,0,74.27,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2891,0.0,398812150448120,FBA79114,B0CCV74CL7,19,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79114,TC310+,Tonor,Condenser Microphone,Boom Arm Kit - USB - RGB,,AudioArray
2026-08-31,2,41.27,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3354,9827.12,398812150448120,FBA79114,B0CCV74CL7,11,AudioArray_Tonor Prosucts_SP_Catch All_Auto,4,FBA79114,TC310+,Tonor,Condenser Microphone,Boom Arm Kit - USB - RGB,,AudioArray
2026-08-22,0,3.85,Ad Group - 23/5/2026 14:00:41.548,185462523855280,820,0.0,398812150448120,FBA79260,B07GVGMW59,1,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-23,0,13.78,Ad Group - 23/5/2026 14:00:41.548,185462523855280,771,0.0,398812150448120,FBA79260,B07GVGMW59,3,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-24,0,12.27,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1647,0.0,398812150448120,FBA79260,B07GVGMW59,4,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-25,0,15.11,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1321,0.0,398812150448120,FBA79260,B07GVGMW59,4,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-26,0,7.5,Ad Group - 23/5/2026 14:00:41.548,185462523855280,772,0.0,398812150448120,FBA79260,B07GVGMW59,3,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-27,0,21.57,Ad Group - 23/5/2026 14:00:41.548,185462523855280,710,0.0,398812150448120,FBA79260,B07GVGMW59,5,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-28,1,12.5,Ad Group - 23/5/2026 14:00:41.548,185462523855280,128,2287.29,398812150448120,FBA79260,B07GVGMW59,2,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA77102,G11,Tonor,,,,AudioArray
2026-08-29,1,23.53,Ad Group - 23/5/2026 14:00:41.548,185462523855280,468,2287.29,398812150448120,FBA79260,B07GVGMW59,5,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA77102,G11,Tonor,,,,AudioArray
2026-08-30,0,8.78,Ad Group - 23/5/2026 14:00:41.548,185462523855280,478,0.0,398812150448120,FBA79260,B07GVGMW59,2,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-31,0,10.02,Ad Group - 23/5/2026 14:00:41.548,185462523855280,405,0.0,398812150448120,FBA79260,B07GVGMW59,2,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77102,G11,Tonor,,,,AudioArray
2026-08-22,1,29.52,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2097,0.0,398812150448120,FBM79113,B0BTCXQQ6M,6,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA79113,TC310,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-23,0,12.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2233,0.0,398812150448120,FBM79113,B0BTCXQQ6M,3,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79113,TC310,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-24,0,33.81,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3153,0.0,398812150448120,FBM79113,B0BTCXQQ6M,9,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79113,TC310,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-25,0,12.98,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1053,0.0,398812150448120,FBM79113,B0BTCXQQ6M,4,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79113,TC310,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-26,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,11,0.0,398812150448120,FBM79113,B0BTCXQQ6M,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79113,TC310,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-27,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,7,0.0,398812150448120,FBM79113,B0BTCXQQ6M,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79113,TC310,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-28,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,408,0.0,398812150448120,FBM79113,B0BTCXQQ6M,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79113,TC310,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-29,3,46.29,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3849,6099.16,398812150448120,FBM79113,B0BTCXQQ6M,9,AudioArray_Tonor Prosucts_SP_Catch All_Auto,3,FBA79113,TC310,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-30,0,6.96,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1946,0.0,398812150448120,FBM79113,B0BTCXQQ6M,2,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79113,TC310,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-31,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,4,0.0,398812150448120,FBM79113,B0BTCXQQ6M,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79113,TC310,Tonor,Condenser Microphone,Tripod - RGB,,AudioArray
2026-08-22,3,19.77,Ad Group - 23/5/2026 14:00:41.548,185462523855280,543,10166.11,398812150448120,ptsrfi0038601inusam,B08NDB5NWP,5,AudioArray_Tonor Prosucts_SP_Catch All_Auto,4,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-23,0,14.84,Ad Group - 23/5/2026 14:00:41.548,185462523855280,500,0.0,398812150448120,ptsrfi0038601inusam,B08NDB5NWP,3,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-24,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,291,0.0,398812150448120,ptsrfi0038601inusam,B08NDB5NWP,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-25,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,10,0.0,398812150448120,ptsrfi0038601inusam,B08NDB5NWP,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-26,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,61,0.0,398812150448120,ptsrfi0038601inusam,B08NDB5NWP,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-27,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,13,0.0,398812150448120,ptsrfi0038601inusam,B08NDB5NWP,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-28,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,5,0.0,398812150448120,ptsrfi0038601inusam,B08NDB5NWP,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-29,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,11,0.0,398812150448120,ptsrfi0038601inusam,B08NDB5NWP,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-30,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,10,0.0,398812150448120,ptsrfi0038601inusam,B08NDB5NWP,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-31,0,7.4,Ad Group - 23/5/2026 14:00:41.548,185462523855280,17,0.0,398812150448120,ptsrfi0038601inusam,B08NDB5NWP,1,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77110,TM20,Tonor,Conference Microphone,Wired,,AudioArray
2026-08-22,1,185.23,Ad Group - 23/5/2026 14:00:41.548,185462523855280,10247,1609.32,398812150448120,FBA77113,B01ISNU3X4,48,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-23,0,210.39,Ad Group - 23/5/2026 14:00:41.548,185462523855280,10955,0.0,398812150448120,FBA77113,B01ISNU3X4,53,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-24,2,283.52,Ad Group - 23/5/2026 14:00:41.548,185462523855280,12993,3218.64,398812150448120,FBA77113,B01ISNU3X4,70,AudioArray_Tonor Prosucts_SP_Catch All_Auto,2,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-25,1,194.07,Ad Group - 23/5/2026 14:00:41.548,185462523855280,8652,1592.37,398812150448120,FBA77113,B01ISNU3X4,47,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-26,2,291.27,Ad Group - 23/5/2026 14:00:41.548,185462523855280,9797,3201.7,398812150448120,FBA77113,B01ISNU3X4,63,AudioArray_Tonor Prosucts_SP_Catch All_Auto,2,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-27,0,141.75,Ad Group - 23/5/2026 14:00:41.548,185462523855280,7724,0.0,398812150448120,FBA77113,B01ISNU3X4,38,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-28,0,120.81,Ad Group - 23/5/2026 14:00:41.548,185462523855280,5965,0.0,398812150448120,FBA77113,B01ISNU3X4,29,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-29,1,280.3,Ad Group - 23/5/2026 14:00:41.548,185462523855280,8418,6266.67,398812150448120,FBA77113,B01ISNU3X4,67,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-30,1,272.1,Ad Group - 23/5/2026 14:00:41.548,185462523855280,10600,1592.38,398812150448120,FBA77113,B01ISNU3X4,67,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-31,1,193.81,Ad Group - 23/5/2026 14:00:41.548,185462523855280,8015,1592.37,398812150448120,FBA77113,B01ISNU3X4,47,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA77113,K1,Tonor,Dynamic Microphone,Hand held Mic,,AudioArray
2026-08-22,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1,0.0,398812150448120,FBA77106,B082W4B7SX,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77106,T20,Tonor,Accessories,Boom Arm Kit,,AudioArray
2026-08-23,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2,0.0,398812150448120,FBA77106,B082W4B7SX,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77106,T20,Tonor,Accessories,Boom Arm Kit,,AudioArray
2026-08-24,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1,0.0,398812150448120,FBA77106,B082W4B7SX,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77106,T20,Tonor,Accessories,Boom Arm Kit,,AudioArray
2026-08-25,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,4,0.0,398812150448120,FBA77106,B082W4B7SX,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77106,T20,Tonor,Accessories,Boom Arm Kit,,AudioArray
2026-08-27,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2,0.0,398812150448120,FBA77106,B082W4B7SX,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77106,T20,Tonor,Accessories,Boom Arm Kit,,AudioArray
2026-08-28,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2,0.0,398812150448120,FBA77106,B082W4B7SX,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77106,T20,Tonor,Accessories,Boom Arm Kit,,AudioArray
2026-08-29,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2,0.0,398812150448120,FBA77106,B082W4B7SX,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77106,T20,Tonor,Accessories,Boom Arm Kit,,AudioArray
2026-08-30,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1,0.0,398812150448120,FBA77106,B082W4B7SX,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77106,T20,Tonor,Accessories,Boom Arm Kit,,AudioArray
2026-08-31,0,0.0,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3,0.0,398812150448120,FBA77106,B082W4B7SX,0,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77106,T20,Tonor,Accessories,Boom Arm Kit,,AudioArray
2026-08-22,0,3.49,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3169,0.0,398812150448120,B08V1JS3NY,B08V1JS3NY,1,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77115,TC40,Tonor,Condenser Microphone,Boom Arm Kit - USB,,AudioArray
2026-08-23,0,20.94,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3124,0.0,398812150448120,B08V1JS3NY,B08V1JS3NY,5,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77115,TC40,Tonor,Condenser Microphone,Boom Arm Kit - USB,,AudioArray
2026-08-24,0,3.7,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3621,0.0,398812150448120,B08V1JS3NY,B08V1JS3NY,1,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77115,TC40,Tonor,Condenser Microphone,Boom Arm Kit - USB,,AudioArray
2026-08-25,0,7.74,Ad Group - 23/5/2026 14:00:41.548,185462523855280,4020,0.0,398812150448120,B08V1JS3NY,B08V1JS3NY,3,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77115,TC40,Tonor,Condenser Microphone,Boom Arm Kit - USB,,AudioArray
2026-08-26,0,4.99,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3806,0.0,398812150448120,B08V1JS3NY,B08V1JS3NY,2,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77115,TC40,Tonor,Condenser Microphone,Boom Arm Kit - USB,,AudioArray
2026-08-27,0,8.22,Ad Group - 23/5/2026 14:00:41.548,185462523855280,3501,0.0,398812150448120,B08V1JS3NY,B08V1JS3NY,3,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77115,TC40,Tonor,Condenser Microphone,Boom Arm Kit - USB,,AudioArray
2026-08-28,0,4.15,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2384,0.0,398812150448120,B08V1JS3NY,B08V1JS3NY,1,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77115,TC40,Tonor,Condenser Microphone,Boom Arm Kit - USB,,AudioArray
2026-08-29,0,6.76,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2010,0.0,398812150448120,B08V1JS3NY,B08V1JS3NY,2,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77115,TC40,Tonor,Condenser Microphone,Boom Arm Kit - USB,,AudioArray
2026-08-30,0,5.08,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2207,0.0,398812150448120,B08V1JS3NY,B08V1JS3NY,2,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77115,TC40,Tonor,Condenser Microphone,Boom Arm Kit - USB,,AudioArray
2026-08-31,0,30.36,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2320,0.0,398812150448120,B08V1JS3NY,B08V1JS3NY,7,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA77115,TC40,Tonor,Condenser Microphone,Boom Arm Kit - USB,,AudioArray
2026-08-22,0,17.1,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1290,0.0,398812150448120,FBA79574,B0B4WTHLX5,5,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79574,TC30S,Tonor,Condenser Microphone,Tripod+RGB,,AudioArray
2026-08-23,1,31.91,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1488,2117.8,398812150448120,FBA79574,B0B4WTHLX5,8,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA79574,TC30S,Tonor,Condenser Microphone,Tripod+RGB,,AudioArray
2026-08-24,0,41.77,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2116,0.0,398812150448120,FBA79574,B0B4WTHLX5,11,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79574,TC30S,Tonor,Condenser Microphone,Tripod+RGB,,AudioArray
2026-08-25,0,29.72,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2426,0.0,398812150448120,FBA79574,B0B4WTHLX5,8,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79574,TC30S,Tonor,Condenser Microphone,Tripod+RGB,,AudioArray
2026-08-26,1,48.09,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1995,1778.81,398812150448120,FBA79574,B0B4WTHLX5,12,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA79574,TC30S,Tonor,Condenser Microphone,Tripod+RGB,,AudioArray
2026-08-27,2,45.98,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1611,1778.81,398812150448120,FBA79574,B0B4WTHLX5,11,AudioArray_Tonor Prosucts_SP_Catch All_Auto,2,FBA79574,TC30S,Tonor,Condenser Microphone,Tripod+RGB,,AudioArray
2026-08-28,0,13.11,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1237,0.0,398812150448120,FBA79574,B0B4WTHLX5,3,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79574,TC30S,Tonor,Condenser Microphone,Tripod+RGB,,AudioArray
2026-08-29,1,24.17,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1697,1694.07,398812150448120,FBA79574,B0B4WTHLX5,5,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA79574,TC30S,Tonor,Condenser Microphone,Tripod+RGB,,AudioArray
2026-08-30,0,26.1,Ad Group - 23/5/2026 14:00:41.548,185462523855280,1544,0.0,398812150448120,FBA79574,B0B4WTHLX5,6,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79574,TC30S,Tonor,Condenser Microphone,Tripod+RGB,,AudioArray
2026-08-31,0,16.34,Ad Group - 23/5/2026 14:00:41.548,185462523855280,2845,0.0,398812150448120,FBA79574,B0B4WTHLX5,4,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79574,TC30S,Tonor,Condenser Microphone,Tripod+RGB,,AudioArray
2026-08-22,2,245.61,Ad Group - 23/5/2026 14:00:41.548,185462523855280,6390,1694.07,398812150448120,B0CQX4K9P5,B0CQX4K9P5,63,AudioArray_Tonor Prosucts_SP_Catch All_Auto,2,FBA79697,TD310,Tonor,Dynamic Microphone,Hand held Mic + Stand,,AudioArray
2026-08-23,3,247.34,Ad Group - 23/5/2026 14:00:41.548,185462523855280,7582,5082.21,398812150448120,B0CQX4K9P5,B0CQX4K9P5,65,AudioArray_Tonor Prosucts_SP_Catch All_Auto,3,FBA79697,TD310,Tonor,Dynamic Microphone,Hand held Mic + Stand,,AudioArray
2026-08-24,1,316.54,Ad Group - 23/5/2026 14:00:41.548,185462523855280,8985,1694.07,398812150448120,B0CQX4K9P5,B0CQX4K9P5,81,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA79697,TD310,Tonor,Dynamic Microphone,Hand held Mic + Stand,,AudioArray
2026-08-25,1,240.63,Ad Group - 23/5/2026 14:00:41.548,185462523855280,9262,1863.56,398812150448120,B0CQX4K9P5,B0CQX4K9P5,64,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA79697,TD310,Tonor,Dynamic Microphone,Hand held Mic + Stand,,AudioArray
2026-08-26,6,285.22,Ad Group - 23/5/2026 14:00:41.548,185462523855280,9650,8368.65,398812150448120,B0CQX4K9P5,B0CQX4K9P5,72,AudioArray_Tonor Prosucts_SP_Catch All_Auto,6,FBA79697,TD310,Tonor,Dynamic Microphone,Hand held Mic + Stand,,AudioArray
2026-08-27,0,254.41,Ad Group - 23/5/2026 14:00:41.548,185462523855280,8589,0.0,398812150448120,B0CQX4K9P5,B0CQX4K9P5,66,AudioArray_Tonor Prosucts_SP_Catch All_Auto,0,FBA79697,TD310,Tonor,Dynamic Microphone,Hand held Mic + Stand,,AudioArray
2026-08-28,3,199.19,Ad Group - 23/5/2026 14:00:41.548,185462523855280,6070,5082.21,398812150448120,B0CQX4K9P5,B0CQX4K9P5,53,AudioArray_Tonor Prosucts_SP_Catch All_Auto,3,FBA79697,TD310,Tonor,Dynamic Microphone,Hand held Mic + Stand,,AudioArray
2026-08-29,3,244.2,Ad Group - 23/5/2026 14:00:41.548,185462523855280,7269,5251.7,398812150448120,B0CQX4K9P5,B0CQX4K9P5,62,AudioArray_Tonor Prosucts_SP_Catch All_Auto,3,FBA79697,TD310,Tonor,Dynamic Microphone,Hand held Mic + Stand,,AudioArray
2026-08-30,1,228.72,Ad Group - 23/5/2026 14:00:41.548,185462523855280,8983,1694.07,398812150448120,B0CQX4K9P5,B0CQX4K9P5,57,AudioArray_Tonor Prosucts_SP_Catch All_Auto,1,FBA79697,TD310,Tonor,Dynamic Microphone,Hand held Mic + Stand,,AudioArray
2026-08-31,2,192.94,Ad Group - 23/5/2026 14:00:41.548,185462523855280,6954,6736.44,398812150448120,B0CQX4K9P5,B0CQX4K9P5,51,AudioArray_Tonor Prosucts_SP_Catch All_Auto,2,FBA79697,TD310,Tonor,Dynamic Microphone,Hand held Mic + Stand,,AudioArray
