date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2
2026-07-31,0,103.61,Branded,41018142655949,1113,0.0,17749223973231,FBA76417,B0BFVMDJ2K,6,Camb-SP-Branded,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-22,0,37.04,Branded,41018142655949,343,0.0,17749223973231,FBA76415,B0BFWD6SNF,2,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-23,0,0.0,Branded,41018142655949,382,0.0,17749223973231,FBA76415,B0BFWD6SNF,0,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-24,0,0.0,Branded,41018142655949,580,0.0,17749223973231,FBA76415,B0BFWD6SNF,0,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-25,0,40.34,Branded,41018142655949,843,0.0,17749223973231,FBA76415,B0BFWD6SNF,2,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-26,0,0.0,Branded,41018142655949,683,0.0,17749223973231,FBA76415,B0BFWD6SNF,0,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-27,0,0.0,Branded,41018142655949,579,0.0,17749223973231,FBA76415,B0BFWD6SNF,0,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-28,0,8.64,Branded,41018142655949,476,0.0,17749223973231,FBA76415,B0BFWD6SNF,1,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-29,0,50.33,Branded,41018142655949,311,0.0,17749223973231,FBA76415,B0BFWD6SNF,2,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-30,0,0.0,Branded,41018142655949,422,0.0,17749223973231,FBA76415,B0BFWD6SNF,0,Camb-SP-Branded,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-31,1,4.99,Branded,41018142655949,397,7031.36,17749223973231,FBA76415,B0BFWD6SNF,1,Camb-SP-Branded,1,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-22,0,40.9,Phrase,275080209531414,1281,0.0,222164671888696,FBA76417,B0BFVMDJ2K,2,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-24,0,0.0,Phrase,275080209531414,306,0.0,222164671888696,FBA76417,B0BFVMDJ2K,0,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-25,0,0.0,Phrase,275080209531414,157,0.0,222164671888696,FBA76417,B0BFVMDJ2K,0,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-26,0,86.14,Phrase,275080209531414,819,0.0,222164671888696,FBA76417,B0BFVMDJ2K,5,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-27,0,80.1,Phrase,275080209531414,1180,0.0,222164671888696,FBA76417,B0BFVMDJ2K,4,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-28,0,269.61,Phrase,275080209531414,1485,0.0,222164671888696,FBA76417,B0BFVMDJ2K,12,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-29,0,117.19,Phrase,275080209531414,1574,0.0,222164671888696,FBA76417,B0BFVMDJ2K,7,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-30,0,214.94,Phrase,275080209531414,2146,0.0,222164671888696,FBA76417,B0BFVMDJ2K,13,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-31,0,149.1,Phrase,275080209531414,1819,0.0,222164671888696,FBA76417,B0BFVMDJ2K,7,Camb-L shape-SP-KT-Phrase,0,FBA76417,WM-LOD-WH,White Mulberry,Desk,L-Shaped Desk,
2026-07-22,0,69.99,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,1678,0.0,39650872491346,FBA76415,B0BFWD6SNF,4,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-23,0,27.68,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,1816,0.0,39650872491346,FBA76415,B0BFWD6SNF,2,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-24,0,127.17,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,3894,0.0,39650872491346,FBA76415,B0BFWD6SNF,7,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-25,0,307.41,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,4714,0.0,39650872491346,FBA76415,B0BFWD6SNF,15,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-26,0,300.89,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,5170,0.0,39650872491346,FBA76415,B0BFWD6SNF,15,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-27,0,127.58,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,2479,0.0,39650872491346,FBA76415,B0BFWD6SNF,7,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-28,0,123.27,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,2556,0.0,39650872491346,FBA76415,B0BFWD6SNF,7,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-29,0,160.94,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,3184,0.0,39650872491346,FBA76415,B0BFWD6SNF,7,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-30,0,216.44,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,4344,0.0,39650872491346,FBA76415,B0BFWD6SNF,10,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-31,0,260.23,Camb-SP- L Shaped-B0BFWD6SNF-BM,165926011483591,4697,0.0,39650872491346,FBA76415,B0BFWD6SNF,15,Camb-SP- L Shape-B0BFWD6SNF-BM,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-22,0,0.0,Camb-SP- L Shaped-B0BFWD6SNF- Phrase,107389291114184,287,0.0,19776824829539,FBA76415,B0BFWD6SNF,0,Camb-SP- L Shape-B0BFWD6SNF- Phrase,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-23,0,0.0,Camb-SP- L Shaped-B0BFWD6SNF- Phrase,107389291114184,369,0.0,19776824829539,FBA76415,B0BFWD6SNF,0,Camb-SP- L Shape-B0BFWD6SNF- Phrase,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-24,0,0.0,Camb-SP- L Shaped-B0BFWD6SNF- Phrase,107389291114184,1118,0.0,19776824829539,FBA76415,B0BFWD6SNF,0,Camb-SP- L Shape-B0BFWD6SNF- Phrase,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-25,0,68.49,Camb-SP- L Shaped-B0BFWD6SNF- Phrase,107389291114184,2170,0.0,19776824829539,FBA76415,B0BFWD6SNF,3,Camb-SP- L Shape-B0BFWD6SNF- Phrase,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-26,0,53.37,Camb-SP- L Shaped-B0BFWD6SNF- Phrase,107389291114184,2106,0.0,19776824829539,FBA76415,B0BFWD6SNF,2,Camb-SP- L Shape-B0BFWD6SNF- Phrase,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-27,0,23.69,Camb-SP- L Shaped-B0BFWD6SNF- Phrase,107389291114184,1346,0.0,19776824829539,FBA76415,B0BFWD6SNF,1,Camb-SP- L Shape-B0BFWD6SNF- Phrase,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-28,0,60.23,Camb-SP- L Shaped-B0BFWD6SNF- Phrase,107389291114184,1511,0.0,19776824829539,FBA76415,B0BFWD6SNF,3,Camb-SP- L Shape-B0BFWD6SNF- Phrase,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
2026-07-29,0,0.0,Camb-SP- L Shaped-B0BFWD6SNF- Phrase,107389291114184,1203,0.0,19776824829539,FBA76415,B0BFWD6SNF,0,Camb-SP- L Shape-B0BFWD6SNF- Phrase,0,FBA76415,WM-LOD-CF,White Mulberry,Desk,L-Shaped Desk,
