date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2,ad_account
2026-08-31,0,0.0,Phrase - Multi KWs,280896919193965,32,0.0,92674200951241,FBA79263,B0CYSLCRQS,0,Nexlev-B0CYSLCRQS-Multi KWs-rakhi gift-Phrase,0,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover,Nexlev
2026-08-22,0,29.05,Nexlev_B0D9KFZYG8_Steamer_SP_PT(1),162059009670926,64,0.0,163377621169806,FBA79404,B0D9KFZYG8,2,Nexlev_B0D9KFZYG8_Steamers_SP_PT(1),0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-23,0,10.14,Nexlev_B0D9KFZYG8_Steamer_SP_PT(1),162059009670926,227,0.0,163377621169806,FBA79404,B0D9KFZYG8,1,Nexlev_B0D9KFZYG8_Steamers_SP_PT(1),0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-24,0,0.0,Nexlev_B0D9KFZYG8_Steamer_SP_PT(1),162059009670926,80,0.0,163377621169806,FBA79404,B0D9KFZYG8,0,Nexlev_B0D9KFZYG8_Steamers_SP_PT(1),0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-25,0,74.06,Nexlev_B0D9KFZYG8_Steamer_SP_PT(1),162059009670926,1220,0.0,163377621169806,FBA79404,B0D9KFZYG8,5,Nexlev_B0D9KFZYG8_Steamers_SP_PT(1),0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-26,0,44.42,Nexlev_B0D9KFZYG8_Steamer_SP_PT(1),162059009670926,1038,0.0,163377621169806,FBA79404,B0D9KFZYG8,3,Nexlev_B0D9KFZYG8_Steamers_SP_PT(1),0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-27,0,92.13,Nexlev_B0D9KFZYG8_Steamer_SP_PT(1),162059009670926,691,0.0,163377621169806,FBA79404,B0D9KFZYG8,6,Nexlev_B0D9KFZYG8_Steamers_SP_PT(1),0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-28,0,0.0,Nexlev_B0D9KFZYG8_Steamer_SP_PT(1),162059009670926,641,0.0,163377621169806,FBA79404,B0D9KFZYG8,0,Nexlev_B0D9KFZYG8_Steamers_SP_PT(1),0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-29,0,16.12,Nexlev_B0D9KFZYG8_Steamer_SP_PT(1),162059009670926,1929,0.0,163377621169806,FBA79404,B0D9KFZYG8,1,Nexlev_B0D9KFZYG8_Steamers_SP_PT(1),0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-30,0,43.95,Nexlev_B0D9KFZYG8_Steamer_SP_PT(1),162059009670926,1022,0.0,163377621169806,FBA79404,B0D9KFZYG8,3,Nexlev_B0D9KFZYG8_Steamers_SP_PT(1),0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-31,0,0.0,Nexlev_B0D9KFZYG8_Steamer_SP_PT(1),162059009670926,1003,0.0,163377621169806,FBA79404,B0D9KFZYG8,0,Nexlev_B0D9KFZYG8_Steamers_SP_PT(1),0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-22,0,197.4,Nexlev_B0D9KFZYG8_Steamer_SP_PT,270758494898195,6510,0.0,126661782786899,FBA79404,B0D9KFZYG8,14,Nexlev_B0D9KFZYG8_Steamer_SP_CT,0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-23,0,322.24,Nexlev_B0D9KFZYG8_Steamer_SP_PT,270758494898195,8792,0.0,126661782786899,FBA79404,B0D9KFZYG8,22,Nexlev_B0D9KFZYG8_Steamer_SP_CT,0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-24,0,78.46,Nexlev_B0D9KFZYG8_Steamer_SP_PT,270758494898195,5353,0.0,126661782786899,FBA79404,B0D9KFZYG8,6,Nexlev_B0D9KFZYG8_Steamer_SP_CT,0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-25,0,16.66,Nexlev_B0D9KFZYG8_Steamer_SP_PT,270758494898195,121,0.0,126661782786899,FBA79404,B0D9KFZYG8,1,Nexlev_B0D9KFZYG8_Steamer_SP_CT,0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-26,0,0.0,Nexlev_B0D9KFZYG8_Steamer_SP_PT,270758494898195,0,0.0,126661782786899,FBA79404,B0D9KFZYG8,0,Nexlev_B0D9KFZYG8_Steamer_SP_CT,0,FBA79404,FS-01,Nexlev,HPC,Skin Care,Face Steamer,Nexlev
2026-08-22,0,0.0,Nexlev-AT-Air Purifier,214145619165111,1788,0.0,475112835114096,FBA79692,B0DVC58QPZ,0,Nexlev-AT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-23,0,11.48,Nexlev-AT-Air Purifier,214145619165111,1856,0.0,475112835114096,FBA79692,B0DVC58QPZ,3,Nexlev-AT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-24,0,5.81,Nexlev-AT-Air Purifier,214145619165111,1853,0.0,475112835114096,FBA79692,B0DVC58QPZ,1,Nexlev-AT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-25,0,18.84,Nexlev-AT-Air Purifier,214145619165111,2213,0.0,475112835114096,FBA79692,B0DVC58QPZ,3,Nexlev-AT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-26,0,19.88,Nexlev-AT-Air Purifier,214145619165111,2844,0.0,475112835114096,FBA79692,B0DVC58QPZ,4,Nexlev-AT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-27,0,10.69,Nexlev-AT-Air Purifier,214145619165111,1838,0.0,475112835114096,FBA79692,B0DVC58QPZ,2,Nexlev-AT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-28,0,12.45,Nexlev-AT-Air Purifier,214145619165111,1874,0.0,475112835114096,FBA79692,B0DVC58QPZ,2,Nexlev-AT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-29,0,12.4,Nexlev-AT-Air Purifier,214145619165111,4150,0.0,475112835114096,FBA79692,B0DVC58QPZ,2,Nexlev-AT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-30,1,14.47,Nexlev-AT-Air Purifier,214145619165111,5623,931.36,475112835114096,FBA79692,B0DVC58QPZ,3,Nexlev-AT-Air Purifier,1,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-31,0,30.05,Nexlev-AT-Air Purifier,214145619165111,5449,0.0,475112835114096,FBA79692,B0DVC58QPZ,5,Nexlev-AT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-22,0,37.26,Nexlev-AT-Air Purifier,214145619165111,983,0.0,475112835114096,FBA79989,B0GN86G345,7,Nexlev-AT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-23,0,68.09,Nexlev-AT-Air Purifier,214145619165111,1338,0.0,475112835114096,FBA79989,B0GN86G345,13,Nexlev-AT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-24,0,48.22,Nexlev-AT-Air Purifier,214145619165111,1281,0.0,475112835114096,FBA79989,B0GN86G345,9,Nexlev-AT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-25,0,34.89,Nexlev-AT-Air Purifier,214145619165111,1131,0.0,475112835114096,FBA79989,B0GN86G345,6,Nexlev-AT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-26,0,43.12,Nexlev-AT-Air Purifier,214145619165111,1037,0.0,475112835114096,FBA79989,B0GN86G345,7,Nexlev-AT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-27,0,65.07,Nexlev-AT-Air Purifier,214145619165111,890,0.0,475112835114096,FBA79989,B0GN86G345,13,Nexlev-AT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-28,0,30.07,Nexlev-AT-Air Purifier,214145619165111,476,0.0,475112835114096,FBA79989,B0GN86G345,5,Nexlev-AT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-29,0,75.86,Nexlev-AT-Air Purifier,214145619165111,820,0.0,475112835114096,FBA79989,B0GN86G345,13,Nexlev-AT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-30,0,77.87,Nexlev-AT-Air Purifier,214145619165111,1118,0.0,475112835114096,FBA79989,B0GN86G345,13,Nexlev-AT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-31,0,38.36,Nexlev-AT-Air Purifier,214145619165111,990,0.0,475112835114096,FBA79989,B0GN86G345,6,Nexlev-AT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-22,0,39.47,Nexlev-Phrase-Air Purifier,175097396796437,1888,0.0,128899425459508,FBA79692,B0DVC58QPZ,4,Nexlev-Phrase-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-23,0,45.52,Nexlev-Phrase-Air Purifier,175097396796437,1722,0.0,128899425459508,FBA79692,B0DVC58QPZ,4,Nexlev-Phrase-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-24,0,48.63,Nexlev-Phrase-Air Purifier,175097396796437,1542,0.0,128899425459508,FBA79692,B0DVC58QPZ,5,Nexlev-Phrase-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-25,2,65.76,Nexlev-Phrase-Air Purifier,175097396796437,2251,17792.35,128899425459508,FBA79692,B0DVC58QPZ,5,Nexlev-Phrase-Air Purifier,5,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-26,0,11.64,Nexlev-Phrase-Air Purifier,175097396796437,2450,0.0,128899425459508,FBA79692,B0DVC58QPZ,1,Nexlev-Phrase-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-27,0,17.07,Nexlev-Phrase-Air Purifier,175097396796437,1804,0.0,128899425459508,FBA79692,B0DVC58QPZ,2,Nexlev-Phrase-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-28,0,51.05,Nexlev-Phrase-Air Purifier,175097396796437,1672,0.0,128899425459508,FBA79692,B0DVC58QPZ,4,Nexlev-Phrase-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-29,0,8.23,Nexlev-Phrase-Air Purifier,175097396796437,2450,0.0,128899425459508,FBA79692,B0DVC58QPZ,1,Nexlev-Phrase-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-30,1,14.24,Nexlev-Phrase-Air Purifier,175097396796437,2831,2117.8,128899425459508,FBA79692,B0DVC58QPZ,1,Nexlev-Phrase-Air Purifier,1,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-31,0,47.12,Nexlev-Phrase-Air Purifier,175097396796437,2997,0.0,128899425459508,FBA79692,B0DVC58QPZ,4,Nexlev-Phrase-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-22,1,219.65,Nexlev-Phrase-Air Purifier,175097396796437,2194,2244.92,128899425459508,FBA79989,B0GN86G345,19,Nexlev-Phrase-Air Purifier,1,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-23,0,273.17,Nexlev-Phrase-Air Purifier,175097396796437,2530,0.0,128899425459508,FBA79989,B0GN86G345,25,Nexlev-Phrase-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-24,0,237.87,Nexlev-Phrase-Air Purifier,175097396796437,3995,0.0,128899425459508,FBA79989,B0GN86G345,22,Nexlev-Phrase-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-25,2,342.95,Nexlev-Phrase-Air Purifier,175097396796437,5948,2244.92,128899425459508,FBA79989,B0GN86G345,27,Nexlev-Phrase-Air Purifier,2,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-26,0,223.25,Nexlev-Phrase-Air Purifier,175097396796437,3863,0.0,128899425459508,FBA79989,B0GN86G345,18,Nexlev-Phrase-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-27,0,194.96,Nexlev-Phrase-Air Purifier,175097396796437,2780,0.0,128899425459508,FBA79989,B0GN86G345,15,Nexlev-Phrase-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-28,0,313.3,Nexlev-Phrase-Air Purifier,175097396796437,2658,0.0,128899425459508,FBA79989,B0GN86G345,25,Nexlev-Phrase-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-29,0,232.95,Nexlev-Phrase-Air Purifier,175097396796437,2849,0.0,128899425459508,FBA79989,B0GN86G345,20,Nexlev-Phrase-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-30,0,313.13,Nexlev-Phrase-Air Purifier,175097396796437,3726,0.0,128899425459508,FBA79989,B0GN86G345,28,Nexlev-Phrase-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-31,0,210.18,Nexlev-Phrase-Air Purifier,175097396796437,2779,0.0,128899425459508,FBA79989,B0GN86G345,17,Nexlev-Phrase-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-22,0,7.62,Nexlev-CT-Air Purifier,77608656490596,158,0.0,107997072466077,FBA79989,B0GN86G345,1,Nexlev-CT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-23,0,29.33,Nexlev-CT-Air Purifier,77608656490596,442,0.0,107997072466077,FBA79989,B0GN86G345,4,Nexlev-CT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-24,0,8.55,Nexlev-CT-Air Purifier,77608656490596,351,0.0,107997072466077,FBA79989,B0GN86G345,2,Nexlev-CT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-25,0,40.5,Nexlev-CT-Air Purifier,77608656490596,672,0.0,107997072466077,FBA79989,B0GN86G345,5,Nexlev-CT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-26,0,28.5,Nexlev-CT-Air Purifier,77608656490596,690,0.0,107997072466077,FBA79989,B0GN86G345,4,Nexlev-CT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-27,0,32.88,Nexlev-CT-Air Purifier,77608656490596,585,0.0,107997072466077,FBA79989,B0GN86G345,4,Nexlev-CT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-28,0,0.0,Nexlev-CT-Air Purifier,77608656490596,457,0.0,107997072466077,FBA79989,B0GN86G345,0,Nexlev-CT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-29,0,36.62,Nexlev-CT-Air Purifier,77608656490596,384,0.0,107997072466077,FBA79989,B0GN86G345,5,Nexlev-CT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-30,0,44.0,Nexlev-CT-Air Purifier,77608656490596,709,0.0,107997072466077,FBA79989,B0GN86G345,5,Nexlev-CT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-31,0,0.0,Nexlev-CT-Air Purifier,77608656490596,452,0.0,107997072466077,FBA79989,B0GN86G345,0,Nexlev-CT-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-22,0,0.0,Nexlev-CT-Air Purifier,77608656490596,71,0.0,107997072466077,FBA79692,B0DVC58QPZ,0,Nexlev-CT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-23,0,0.0,Nexlev-CT-Air Purifier,77608656490596,129,0.0,107997072466077,FBA79692,B0DVC58QPZ,0,Nexlev-CT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-24,0,15.65,Nexlev-CT-Air Purifier,77608656490596,108,0.0,107997072466077,FBA79692,B0DVC58QPZ,2,Nexlev-CT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-25,0,0.0,Nexlev-CT-Air Purifier,77608656490596,141,0.0,107997072466077,FBA79692,B0DVC58QPZ,0,Nexlev-CT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-26,0,0.0,Nexlev-CT-Air Purifier,77608656490596,150,0.0,107997072466077,FBA79692,B0DVC58QPZ,0,Nexlev-CT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-27,0,0.0,Nexlev-CT-Air Purifier,77608656490596,134,0.0,107997072466077,FBA79692,B0DVC58QPZ,0,Nexlev-CT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-28,0,3.29,Nexlev-CT-Air Purifier,77608656490596,192,0.0,107997072466077,FBA79692,B0DVC58QPZ,1,Nexlev-CT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-29,0,0.0,Nexlev-CT-Air Purifier,77608656490596,94,0.0,107997072466077,FBA79692,B0DVC58QPZ,0,Nexlev-CT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-30,0,12.28,Nexlev-CT-Air Purifier,77608656490596,189,0.0,107997072466077,FBA79692,B0DVC58QPZ,2,Nexlev-CT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-31,0,7.03,Nexlev-CT-Air Purifier,77608656490596,166,0.0,107997072466077,FBA79692,B0DVC58QPZ,1,Nexlev-CT-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-23,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,7,0.0,112960591567918,FBA79989,B0GN86G345,0,Nexlev-Exact-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-24,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,2,0.0,112960591567918,FBA79989,B0GN86G345,0,Nexlev-Exact-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-25,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,7,0.0,112960591567918,FBA79989,B0GN86G345,0,Nexlev-Exact-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-26,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,5,0.0,112960591567918,FBA79989,B0GN86G345,0,Nexlev-Exact-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-27,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,3,0.0,112960591567918,FBA79989,B0GN86G345,0,Nexlev-Exact-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-28,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,7,0.0,112960591567918,FBA79989,B0GN86G345,0,Nexlev-Exact-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-29,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,7,0.0,112960591567918,FBA79989,B0GN86G345,0,Nexlev-Exact-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-30,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,10,0.0,112960591567918,FBA79989,B0GN86G345,0,Nexlev-Exact-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-31,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,2,0.0,112960591567918,FBA79989,B0GN86G345,0,Nexlev-Exact-Air Purifier,0,FBA79989,CAP-05,Nexlev,Home & Kitchen,Air Purifier,Air Purifier,Nexlev
2026-08-22,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,4,0.0,112960591567918,FBA79692,B0DVC58QPZ,0,Nexlev-Exact-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-23,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,3,0.0,112960591567918,FBA79692,B0DVC58QPZ,0,Nexlev-Exact-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-24,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,1,0.0,112960591567918,FBA79692,B0DVC58QPZ,0,Nexlev-Exact-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-25,0,10.99,Nexlev-Exact-Air Purifier,171906491442438,36,0.0,112960591567918,FBA79692,B0DVC58QPZ,1,Nexlev-Exact-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-26,0,35.95,Nexlev-Exact-Air Purifier,171906491442438,123,0.0,112960591567918,FBA79692,B0DVC58QPZ,3,Nexlev-Exact-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-27,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,93,0.0,112960591567918,FBA79692,B0DVC58QPZ,0,Nexlev-Exact-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-28,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,139,0.0,112960591567918,FBA79692,B0DVC58QPZ,0,Nexlev-Exact-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-29,0,0.0,Nexlev-Exact-Air Purifier,171906491442438,115,0.0,112960591567918,FBA79692,B0DVC58QPZ,0,Nexlev-Exact-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-30,0,13.6,Nexlev-Exact-Air Purifier,171906491442438,126,0.0,112960591567918,FBA79692,B0DVC58QPZ,1,Nexlev-Exact-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-31,0,26.77,Nexlev-Exact-Air Purifier,171906491442438,164,0.0,112960591567918,FBA79692,B0DVC58QPZ,2,Nexlev-Exact-Air Purifier,0,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini,Nexlev
2026-08-27,0,0.0,Ad Group - 27/8/2026 14:58:15.716,107615160353122,5,0.0,5641815516617,FBA79472,B0DFCDZWND,0,Nexlev - B0DFCDZWND - Heating Pad - SP - Exact,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads,Nexlev
2026-08-28,0,0.0,Ad Group - 27/8/2026 14:58:15.716,107615160353122,4,0.0,5641815516617,FBA79472,B0DFCDZWND,0,Nexlev - B0DFCDZWND - Heating Pad - SP - Exact,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads,Nexlev
2026-08-29,0,0.0,Ad Group - 27/8/2026 14:58:15.716,107615160353122,34,0.0,5641815516617,FBA79472,B0DFCDZWND,0,Nexlev - B0DFCDZWND - Heating Pad - SP - Exact,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads,Nexlev
2026-08-30,0,40.83,Ad Group - 27/8/2026 14:58:15.716,107615160353122,71,0.0,5641815516617,FBA79472,B0DFCDZWND,4,Nexlev - B0DFCDZWND - Heating Pad - SP - Exact,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads,Nexlev
2026-08-31,0,0.0,Ad Group - 27/8/2026 14:58:15.716,107615160353122,46,0.0,5641815516617,FBA79472,B0DFCDZWND,0,Nexlev - B0DFCDZWND - Heating Pad - SP - Exact,0,FBA79472,CM-02-PR,Nexlev,HPC,Electric Massagers,Electric Heating Pads,Nexlev
