date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-04-06,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-07,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-08,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-09,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-10,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-11,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-12,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-13,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-14,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-15,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-16,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-17,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-18,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-19,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-20,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-21,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-22,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-23,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-24,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-25,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-26,B0CYSLCRQS,0.0,Conversions,0,551839642753920,0,0,FBA79263,513992676232076,0.0,0,Nex_HnK_SD_MR-01/02_B0CYSLCRQS_B0DCK7ZH5P_VRM_14,FBA79263,MR-01,Nexlev,Home & Kitchen,Cleaning & Vacumming,Mite Remover
2026-04-06,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-07,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-08,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-09,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-10,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-11,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-12,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-13,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-14,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-15,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-16,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-17,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-18,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-19,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-20,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-21,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-22,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-23,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-24,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-25,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-26,B0D383WQPB,0.0,Conversion,0,287474550488541,0,0,FBA79268,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA79268,GS-05,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-06,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-07,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-08,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-09,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-10,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-11,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-12,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-13,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-14,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-15,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-16,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-17,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-18,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-19,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-20,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-21,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-22,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-23,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-24,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-25,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-26,B0CDPMX152,0.0,Conversion,0,287474550488541,0,0,FBA78980,544068508960257,0.0,0,Nex_HnK_SD_GS-02_B0CDPMX152_PRM_30,FBA78980,GS-02,Nexlev,Home & Kitchen,Fabric Care,Garment steamer
2026-04-06,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-07,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-08,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-09,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-10,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-11,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-12,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-13,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-14,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-15,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-16,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-17,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-18,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-19,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-20,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-21,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-22,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-23,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-24,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-25,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-26,B0DVC58QPZ,0.0,SD_VR_AP-03,0,296220036543697,0,0,FBA79692,406554842476897,0.0,0,Nex_HnK_SD_AP-03_B0DVC58QPZ_VRM_14,FBA79692,AP-03,Nexlev,Home & Kitchen,Air Purifier,NexLev Air Purifier Mini
2026-04-06,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-07,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-08,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-09,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-10,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-11,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-12,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-13,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-14,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-15,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-16,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-17,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-18,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-19,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-20,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
2026-04-21,B0DNJS23HS,0.0,SD_VR_SC-04 - L14D,0,546168562774533,0,0,FBA79567,406733815679649,0.0,0,Nex_HnK_SD_SC-04_B0DNJS23HS_VRM_7_14,FBA79567,SC-04,Nexlev,Home & Kitchen,Cleaning & Vacumming,Steam cleaner
